No.of packets,coverage
14257 ,99.85
14258 ,99.85
14259 ,99.85
14260 ,99.85
14261 ,99.85
14262 ,99.85
14263 ,99.85
14264 ,99.85
14265 ,99.85
14266 ,99.85
14267 ,99.85
14268 ,99.85
14269 ,99.85
14270 ,99.85
14271 ,99.85
14272 ,99.85
14273 ,99.85
14274 ,99.85
14275 ,99.85
14276 ,99.85
14277 ,99.85
14278 ,99.85
14279 ,99.85
14280 ,99.85
14281 ,99.85
14282 ,99.85
14283 ,99.85
14284 ,99.85
14285 ,99.85
14286 ,99.85
14287 ,99.85
14288 ,99.85
14289 ,99.85
14290 ,99.85
14291 ,99.85
14292 ,99.85
14293 ,99.85
14294 ,99.85
14295 ,99.85
14296 ,99.85
14297 ,99.85
14298 ,99.85
14299 ,99.85
14300 ,99.85
14301 ,99.85
14302 ,99.85
14303 ,99.85
14304 ,99.85
14305 ,99.85
14306 ,99.85
14307 ,99.85
14308 ,99.85
14309 ,99.85
14310 ,99.85
14311 ,99.85
14312 ,99.85
14313 ,99.85
14314 ,99.85
14315 ,99.85
14316 ,99.85
14317 ,99.85
14318 ,99.85
14319 ,99.85
14320 ,99.85
14321 ,99.85
14322 ,99.85
14323 ,99.85
14324 ,99.85
14325 ,99.85
14326 ,99.85
14327 ,99.85
14328 ,99.85
14329 ,99.85
14330 ,99.85
14331 ,99.85
14332 ,99.85
14333 ,99.85
14334 ,99.85
14335 ,99.85
14336 ,99.85
14337 ,99.85
14338 ,99.85
14339 ,99.85
14340 ,99.85
14341 ,99.85
14342 ,99.85
14343 ,99.85
14344 ,99.85
14345 ,99.85
14346 ,99.85
14347 ,99.85
14348 ,99.85
14349 ,99.85
14350 ,99.85
14351 ,99.85
14352 ,99.85
14353 ,99.85
14354 ,99.85
14355 ,99.85
14356 ,99.85
14357 ,99.85
14358 ,99.85
14359 ,99.85
14360 ,99.85
14361 ,99.85
14362 ,99.85
14363 ,99.85
14364 ,99.85
14365 ,99.85
14366 ,99.85
14367 ,99.85
14368 ,99.85
14369 ,99.85
14370 ,99.85
14371 ,99.85
14372 ,99.85
14373 ,99.85
14374 ,99.85
14375 ,99.85
14376 ,99.85
14377 ,99.85
14378 ,99.85
14379 ,99.85
14380 ,99.85
14381 ,99.85
14382 ,99.85
14383 ,99.85
14384 ,99.85
14385 ,99.85
14386 ,99.85
14387 ,99.85
14388 ,99.85
14389 ,99.85
14390 ,99.85
14391 ,99.85
14392 ,99.85
14393 ,99.85
14394 ,99.85
14395 ,99.85
14396 ,99.85
14397 ,99.85
14398 ,99.85
14399 ,99.85
14400 ,99.85
14401 ,99.85
14402 ,99.85
14403 ,99.85
14404 ,99.85
14405 ,99.85
14406 ,99.85
14407 ,99.85
14408 ,99.85
14409 ,99.85
14410 ,99.85
14411 ,99.85
14412 ,99.85
14413 ,99.85
14414 ,99.85
14415 ,99.85
14416 ,99.85
14417 ,99.85
14418 ,99.85
14419 ,99.85
14420 ,99.85
14421 ,99.85
14422 ,99.85
14423 ,99.85
14424 ,99.85
14425 ,99.85
14426 ,99.85
14427 ,99.85
14428 ,99.85
14429 ,99.85
14430 ,99.85
14431 ,99.85
14432 ,99.85
14433 ,99.85
14434 ,99.85
14435 ,99.85
14436 ,99.85
14437 ,99.85
14438 ,99.85
14439 ,99.85
14440 ,99.85
14441 ,99.85
14442 ,99.85
14443 ,99.85
14444 ,99.85
14445 ,99.85
14446 ,99.85
14447 ,99.85
14448 ,99.85
14449 ,99.85
14450 ,99.85
14451 ,99.85
14452 ,99.85
14453 ,99.85
14454 ,99.85
14455 ,99.85
14456 ,99.85
14457 ,99.85
14458 ,99.85
14459 ,99.85
14460 ,99.85
14461 ,99.85
14462 ,99.85
14463 ,99.85
14464 ,99.85
14465 ,99.85
14466 ,99.85
14467 ,99.85
14468 ,99.85
14469 ,99.85
14470 ,99.85
14471 ,99.85
14472 ,99.85
14473 ,99.85
14474 ,99.85
14475 ,99.85
14476 ,99.85
14477 ,99.85
14478 ,99.85
14479 ,99.85
14480 ,99.85
14481 ,99.85
14482 ,99.85
14483 ,99.85
14484 ,99.85
14485 ,99.85
14486 ,99.85
14487 ,99.85
14488 ,99.85
14489 ,99.85
14490 ,99.85
14491 ,99.85
14492 ,99.85
14493 ,99.85
14494 ,99.85
14495 ,99.85
14496 ,99.85
14497 ,99.85
14498 ,99.85
14499 ,99.85
14500 ,99.85
14501 ,99.85
14502 ,99.85
14503 ,99.85
14504 ,99.85
14505 ,99.85
14506 ,99.85
14507 ,99.85
14508 ,99.85
14509 ,99.85
14510 ,99.85
14511 ,99.85
14512 ,99.85
14513 ,99.85
14514 ,99.85
14515 ,99.85
14516 ,99.85
14517 ,99.85
14518 ,99.85
14519 ,99.85
14520 ,99.85
14521 ,99.85
14522 ,99.85
14523 ,99.85
14524 ,99.85
14525 ,99.85
14526 ,99.85
14527 ,99.85
14528 ,99.85
14529 ,99.85
14530 ,99.85
14531 ,99.85
14532 ,99.85
14533 ,99.85
14534 ,99.85
14535 ,99.85
14536 ,99.85
14537 ,99.85
14538 ,99.85
14539 ,99.85
14540 ,99.85
14541 ,99.85
14542 ,99.85
14543 ,99.85
14544 ,99.85
14545 ,99.85
14546 ,99.85
14547 ,99.85
14548 ,99.85
14549 ,99.85
14550 ,99.85
14551 ,99.85
14552 ,99.85
14553 ,99.85
14554 ,99.85
14555 ,99.85
14556 ,99.85
14557 ,99.85
14558 ,99.85
14559 ,99.85
14560 ,99.85
14561 ,99.85
14562 ,99.85
14563 ,99.85
14564 ,99.85
14565 ,99.85
14566 ,99.85
14567 ,99.85
14568 ,99.85
14569 ,99.85
14570 ,99.85
14571 ,99.85
14572 ,99.85
14573 ,99.85
14574 ,99.88
14575 ,99.88
14576 ,99.88
14577 ,99.88
14578 ,99.88
14579 ,99.88
14580 ,99.88
14581 ,99.88
14582 ,99.88
14583 ,99.88
14584 ,99.88
14585 ,99.88
14586 ,99.88
14587 ,99.88
14588 ,99.88
14589 ,99.88
14590 ,99.88
14591 ,99.88
14592 ,99.88
14593 ,99.88
14594 ,99.88
14595 ,99.88
14596 ,99.88
14597 ,99.88
14598 ,99.88
14599 ,99.88
14600 ,99.88
14601 ,99.88
14602 ,99.88
14603 ,99.88
14604 ,99.88
14605 ,99.88
14606 ,99.88
14607 ,99.88
14608 ,99.88
14609 ,99.88
14610 ,99.88
14611 ,99.88
14612 ,99.88
14613 ,99.88
14614 ,99.88
14615 ,99.88
14616 ,99.88
14617 ,99.88
14618 ,99.88
14619 ,99.88
14620 ,99.88
14621 ,99.88
14622 ,99.88
14623 ,99.88
14624 ,99.88
14625 ,99.88
14626 ,99.88
14627 ,99.88
14628 ,99.88
14629 ,99.88
14630 ,99.88
14631 ,99.88
14632 ,99.88
14633 ,99.88
14634 ,99.88
14635 ,99.88
14636 ,99.88
14637 ,99.88
14638 ,99.88
14639 ,99.88
14640 ,99.88
14641 ,99.88
14642 ,99.88
14643 ,99.88
14644 ,99.88
14645 ,99.88
14646 ,99.88
14647 ,99.88
14648 ,99.88
14649 ,99.88
14650 ,99.88
14651 ,99.88
14652 ,99.88
14653 ,99.88
14654 ,99.88
14655 ,99.88
14656 ,99.88
14657 ,99.88
14658 ,99.88
14659 ,99.88
14660 ,99.88
14661 ,99.88
14662 ,99.88
14663 ,99.88
14664 ,99.88
14665 ,99.88
14666 ,99.88
14667 ,99.88
14668 ,99.88
14669 ,99.88
14670 ,99.88
14671 ,99.88
14672 ,99.88
14673 ,99.88
14674 ,99.88
14675 ,99.88
14676 ,99.88
14677 ,99.88
14678 ,99.88
14679 ,99.88
14680 ,99.88
14681 ,99.88
14682 ,99.88
14683 ,99.88
14684 ,99.88
14685 ,99.88
14686 ,99.88
14687 ,99.88
14688 ,99.88
14689 ,99.88
14690 ,99.88
14691 ,99.88
14692 ,99.88
14693 ,99.88
14694 ,99.88
14695 ,99.88
14696 ,99.88
14697 ,99.88
14698 ,99.88
14699 ,99.88
14700 ,99.88
14701 ,99.88
14702 ,99.88
14703 ,99.88
14704 ,99.88
14705 ,99.88
14706 ,99.88
14707 ,99.88
14708 ,99.88
14709 ,99.88
14710 ,99.88
14711 ,99.88
14712 ,99.88
14713 ,99.88
14714 ,99.88
14715 ,99.88
14716 ,99.88
14717 ,99.88
14718 ,99.88
14719 ,99.88
14720 ,99.88
14721 ,99.88
14722 ,99.88
14723 ,99.88
14724 ,99.88
14725 ,99.88
14726 ,99.88
14727 ,99.88
14728 ,99.88
14729 ,99.88
14730 ,99.88
14731 ,99.88
14732 ,99.88
14733 ,99.88
14734 ,99.88
14735 ,99.88
14736 ,99.88
14737 ,99.88
14738 ,99.88
14739 ,99.88
14740 ,99.88
14741 ,99.88
14742 ,99.88
14743 ,99.88
14744 ,99.88
14745 ,99.88
14746 ,99.88
14747 ,99.88
14748 ,99.88
14749 ,99.88
14750 ,99.88
14751 ,99.88
14752 ,99.88
14753 ,99.88
14754 ,99.88
14755 ,99.88
14756 ,99.88
14757 ,99.88
14758 ,99.88
14759 ,99.88
14760 ,99.88
14761 ,99.88
14762 ,99.88
14763 ,99.88
14764 ,99.88
14765 ,99.88
14766 ,99.88
14767 ,99.88
14768 ,99.88
14769 ,99.88
14770 ,99.88
14771 ,99.88
14772 ,99.88
14773 ,99.88
14774 ,99.88
14775 ,99.88
14776 ,99.88
14777 ,99.88
14778 ,99.88
14779 ,99.88
14780 ,99.88
14781 ,99.88
14782 ,99.88
14783 ,99.88
14784 ,99.88
14785 ,99.88
14786 ,99.88
14787 ,99.88
14788 ,99.88
14789 ,99.88
14790 ,99.88
14791 ,99.88
14792 ,99.88
14793 ,99.88
14794 ,99.88
14795 ,99.88
14796 ,99.88
14797 ,99.88
14798 ,99.88
14799 ,99.88
14800 ,99.88
14801 ,99.88
14802 ,99.88
14803 ,99.88
14804 ,99.88
14805 ,99.88
14806 ,99.88
14807 ,99.88
14808 ,99.88
14809 ,99.88
14810 ,99.88
14811 ,99.88
14812 ,99.88
14813 ,99.88
14814 ,99.88
14815 ,99.88
14816 ,99.88
14817 ,99.88
14818 ,99.88
14819 ,99.88
14820 ,99.88
14821 ,99.88
14822 ,99.88
14823 ,99.88
14824 ,99.88
14825 ,99.88
14826 ,99.88
14827 ,99.88
14828 ,99.88
14829 ,99.88
14830 ,99.88
14831 ,99.88
14832 ,99.88
14833 ,99.88
14834 ,99.88
14835 ,99.88
14836 ,99.88
14837 ,99.88
14838 ,99.88
14839 ,99.88
14840 ,99.88
14841 ,99.88
14842 ,99.88
14843 ,99.88
14844 ,99.88
14845 ,99.88
14846 ,99.88
14847 ,99.88
14848 ,99.88
14849 ,99.88
14850 ,99.88
14851 ,99.88
14852 ,99.88
14853 ,99.88
14854 ,99.88
14855 ,99.88
14856 ,99.88
14857 ,99.88
14858 ,99.88
14859 ,99.88
14860 ,99.88
14861 ,99.88
14862 ,99.88
14863 ,99.88
14864 ,99.88
14865 ,99.88
14866 ,99.88
14867 ,99.88
14868 ,99.88
14869 ,99.88
14870 ,99.88
14871 ,99.88
14872 ,99.88
14873 ,99.88
14874 ,99.88
14875 ,99.88
14876 ,99.88
14877 ,99.88
14878 ,99.88
14879 ,99.88
14880 ,99.88
14881 ,99.88
14882 ,99.88
14883 ,99.88
14884 ,99.88
14885 ,99.88
14886 ,99.88
14887 ,99.88
14888 ,99.88
14889 ,99.88
14890 ,99.88
14891 ,99.88
14892 ,99.88
14893 ,99.88
14894 ,99.88
14895 ,99.88
14896 ,99.88
14897 ,99.88
14898 ,99.88
14899 ,99.88
14900 ,99.88
14901 ,99.88
14902 ,99.88
14903 ,99.88
14904 ,99.88
14905 ,99.88
14906 ,99.88
14907 ,99.88
14908 ,99.88
14909 ,99.88
14910 ,99.88
14911 ,99.88
14912 ,99.88
14913 ,99.88
14914 ,99.88
14915 ,99.88
14916 ,99.88
14917 ,99.88
14918 ,99.88
14919 ,99.88
14920 ,99.88
14921 ,99.88
14922 ,99.88
14923 ,99.88
14924 ,99.88
14925 ,99.88
14926 ,99.88
14927 ,99.88
14928 ,99.88
14929 ,99.88
14930 ,99.88
14931 ,99.88
14932 ,99.88
14933 ,99.88
14934 ,99.88
14935 ,99.88
14936 ,99.88
14937 ,99.88
14938 ,99.88
14939 ,99.88
14940 ,99.88
14941 ,99.88
14942 ,99.88
14943 ,99.88
14944 ,99.88
14945 ,99.88
14946 ,99.88
14947 ,99.88
14948 ,99.88
14949 ,99.88
14950 ,99.88
14951 ,99.88
14952 ,99.88
14953 ,99.88
14954 ,99.88
14955 ,99.88
14956 ,99.88
14957 ,99.88
14958 ,99.88
14959 ,99.88
14960 ,99.88
14961 ,99.88
14962 ,99.88
14963 ,99.88
14964 ,99.88
14965 ,99.88
14966 ,99.88
14967 ,99.88
14968 ,99.88
14969 ,99.88
14970 ,99.88
14971 ,99.88
14972 ,99.88
14973 ,99.88
14974 ,99.88
14975 ,99.88
14976 ,99.88
14977 ,99.88
14978 ,99.88
14979 ,99.88
14980 ,99.88
14981 ,99.88
14982 ,99.88
14983 ,99.88
14984 ,99.88
14985 ,99.88
14986 ,99.88
14987 ,99.88
14988 ,99.88
14989 ,99.88
14990 ,99.88
14991 ,99.88
14992 ,99.88
14993 ,99.88
14994 ,99.88
14995 ,99.88
14996 ,99.88
14997 ,99.88
14998 ,99.88
14999 ,99.88
15000 ,99.88
15001 ,99.88
15002 ,99.88
15003 ,99.88
15004 ,99.88
15005 ,99.88
15006 ,99.88
15007 ,99.88
15008 ,99.88
15009 ,99.88
15010 ,99.88
15011 ,99.88
15012 ,99.88
15013 ,99.88
15014 ,99.88
15015 ,99.88
15016 ,99.88
15017 ,99.88
15018 ,99.88
15019 ,99.88
15020 ,99.88
15021 ,99.88
15022 ,99.88
15023 ,99.88
15024 ,99.88
15025 ,99.88
15026 ,99.88
15027 ,99.88
15028 ,99.88
15029 ,99.88
15030 ,99.88
15031 ,99.88
15032 ,99.88
15033 ,99.88
15034 ,99.88
15035 ,99.88
15036 ,99.88
15037 ,99.88
15038 ,99.88
15039 ,99.88
15040 ,99.88
15041 ,99.88
15042 ,99.88
15043 ,99.88
15044 ,99.88
15045 ,99.88
15046 ,99.88
15047 ,99.88
15048 ,99.88
15049 ,99.88
15050 ,99.88
15051 ,99.88
15052 ,99.88
15053 ,99.88
15054 ,99.88
15055 ,99.88
15056 ,99.88
15057 ,99.88
15058 ,99.88
15059 ,99.88
15060 ,99.88
15061 ,99.88
15062 ,99.88
15063 ,99.88
15064 ,99.88
15065 ,99.88
15066 ,99.88
15067 ,99.88
15068 ,99.88
15069 ,99.88
15070 ,99.88
15071 ,99.88
15072 ,99.88
15073 ,99.88
15074 ,99.88
15075 ,99.88
15076 ,99.88
15077 ,99.88
15078 ,99.88
15079 ,99.88
15080 ,99.88
15081 ,99.88
15082 ,99.88
15083 ,99.88
15084 ,99.88
15085 ,99.88
15086 ,99.88
15087 ,99.88
15088 ,99.88
15089 ,99.88
15090 ,99.88
15091 ,99.88
15092 ,99.88
15093 ,99.88
15094 ,99.88
15095 ,99.88
15096 ,99.88
15097 ,99.88
15098 ,99.88
15099 ,99.88
15100 ,99.88
15101 ,99.88
15102 ,99.88
15103 ,99.88
15104 ,99.88
15105 ,99.88
15106 ,99.88
15107 ,99.88
15108 ,99.88
15109 ,99.88
15110 ,99.88
15111 ,99.88
15112 ,99.88
15113 ,99.88
15114 ,99.88
15115 ,99.88
15116 ,99.88
15117 ,99.88
15118 ,99.88
15119 ,99.88
15120 ,99.88
15121 ,99.88
15122 ,99.88
15123 ,99.88
15124 ,99.88
15125 ,99.88
15126 ,99.88
15127 ,99.88
15128 ,99.88
15129 ,99.88
15130 ,99.88
15131 ,99.88
15132 ,99.88
15133 ,99.88
15134 ,99.88
15135 ,99.88
15136 ,99.88
15137 ,99.88
15138 ,99.88
15139 ,99.88
15140 ,99.88
15141 ,99.88
15142 ,99.88
15143 ,99.88
15144 ,99.88
15145 ,99.88
15146 ,99.88
15147 ,99.88
15148 ,99.88
15149 ,99.88
15150 ,99.88
15151 ,99.88
15152 ,99.88
15153 ,99.88
15154 ,99.88
15155 ,99.88
15156 ,99.88
15157 ,99.88
15158 ,99.88
15159 ,99.88
15160 ,99.88
15161 ,99.88
15162 ,99.88
15163 ,99.88
15164 ,99.88
15165 ,99.88
15166 ,99.88
15167 ,99.88
15168 ,99.88
15169 ,99.88
15170 ,99.88
15171 ,99.88
15172 ,99.88
15173 ,99.88
15174 ,99.88
15175 ,99.88
15176 ,99.88
15177 ,99.88
15178 ,99.88
15179 ,99.88
15180 ,99.88
15181 ,99.88
15182 ,99.88
15183 ,99.88
15184 ,99.88
15185 ,99.88
15186 ,99.88
15187 ,99.88
15188 ,99.88
15189 ,99.88
15190 ,99.88
15191 ,99.88
15192 ,99.88
15193 ,99.88
15194 ,99.88
15195 ,99.88
15196 ,99.88
15197 ,99.88
15198 ,99.88
15199 ,99.88
15200 ,99.88
15201 ,99.88
15202 ,99.88
15203 ,99.88
15204 ,99.88
15205 ,99.88
15206 ,99.88
15207 ,99.88
15208 ,99.88
15209 ,99.88
15210 ,99.88
15211 ,99.88
15212 ,99.88
15213 ,99.88
15214 ,99.88
15215 ,99.88
15216 ,99.88
15217 ,99.88
15218 ,99.88
15219 ,99.88
15220 ,99.88
15221 ,99.88
15222 ,99.88
15223 ,99.88
15224 ,99.88
15225 ,99.88
15226 ,99.88
15227 ,99.88
15228 ,99.88
15229 ,99.88
15230 ,99.88
15231 ,99.88
15232 ,99.88
15233 ,99.88
15234 ,99.88
15235 ,99.88
15236 ,99.88
15237 ,99.88
15238 ,99.88
15239 ,99.88
15240 ,99.88
15241 ,99.88
15242 ,99.88
15243 ,99.88
15244 ,99.88
15245 ,99.88
15246 ,99.88
15247 ,99.88
15248 ,99.88
15249 ,99.88
15250 ,99.88
15251 ,99.88
15252 ,99.88
15253 ,99.88
15254 ,99.88
15255 ,99.88
15256 ,99.88
15257 ,99.88
15258 ,99.88
15259 ,99.88
15260 ,99.88
15261 ,99.88
15262 ,99.88
15263 ,99.88
15264 ,99.88
15265 ,99.88
15266 ,99.88
15267 ,99.88
15268 ,99.88
15269 ,99.88
15270 ,99.88
15271 ,99.88
15272 ,99.88
15273 ,99.88
15274 ,99.88
15275 ,99.88
15276 ,99.88
15277 ,99.88
15278 ,99.88
15279 ,99.88
15280 ,99.88
15281 ,99.88
15282 ,99.88
15283 ,99.88
15284 ,99.88
15285 ,99.88
15286 ,99.88
15287 ,99.88
15288 ,99.88
15289 ,99.88
15290 ,99.88
15291 ,99.88
15292 ,99.88
15293 ,99.88
15294 ,99.88
15295 ,99.88
15296 ,99.88
15297 ,99.88
15298 ,99.88
15299 ,99.88
15300 ,99.88
15301 ,99.88
15302 ,99.88
15303 ,99.88
15304 ,99.88
15305 ,99.88
15306 ,99.88
15307 ,99.88
15308 ,99.88
15309 ,99.88
15310 ,99.88
15311 ,99.88
15312 ,99.88
15313 ,99.88
15314 ,99.88
15315 ,99.88
15316 ,99.88
15317 ,99.88
15318 ,99.88
15319 ,99.88
15320 ,99.88
15321 ,99.88
15322 ,99.88
15323 ,99.88
15324 ,99.88
15325 ,99.88
15326 ,99.88
15327 ,99.88
15328 ,99.88
15329 ,99.88
15330 ,99.88
15331 ,99.88
15332 ,99.88
15333 ,99.88
15334 ,99.88
15335 ,99.88
15336 ,99.88
15337 ,99.88
15338 ,99.88
15339 ,99.88
15340 ,99.88
15341 ,99.88
15342 ,99.88
15343 ,99.88
15344 ,99.88
15345 ,99.88
15346 ,99.88
15347 ,99.88
15348 ,99.88
15349 ,99.88
15350 ,99.88
15351 ,99.88
15352 ,99.88
15353 ,99.88
15354 ,99.88
15355 ,99.88
15356 ,99.88
15357 ,99.88
15358 ,99.88
15359 ,99.88
15360 ,99.88
15361 ,99.88
15362 ,99.88
15363 ,99.88
15364 ,99.88
15365 ,99.88
15366 ,99.88
15367 ,99.88
15368 ,99.88
15369 ,99.88
15370 ,99.88
15371 ,99.88
15372 ,99.88
15373 ,99.88
15374 ,99.88
15375 ,99.88
15376 ,99.88
15377 ,99.88
15378 ,99.88
15379 ,99.88
15380 ,99.88
15381 ,99.88
15382 ,99.88
15383 ,99.88
15384 ,99.88
15385 ,99.88
15386 ,99.88
15387 ,99.88
15388 ,99.88
15389 ,99.88
15390 ,99.88
15391 ,99.88
15392 ,99.88
15393 ,99.88
15394 ,99.88
15395 ,99.88
15396 ,99.88
15397 ,99.88
15398 ,99.88
15399 ,99.88
15400 ,99.88
15401 ,99.88
15402 ,99.88
15403 ,99.88
15404 ,99.88
15405 ,99.88
15406 ,99.88
15407 ,99.88
15408 ,99.88
15409 ,99.88
15410 ,99.88
15411 ,99.88
15412 ,99.88
15413 ,99.88
15414 ,99.88
15415 ,99.88
15416 ,99.88
15417 ,99.88
15418 ,99.88
15419 ,99.88
15420 ,99.88
15421 ,99.88
15422 ,99.88
15423 ,99.88
15424 ,99.88
15425 ,99.88
15426 ,99.88
15427 ,99.88
15428 ,99.88
15429 ,99.88
15430 ,99.88
15431 ,99.88
15432 ,99.88
15433 ,99.88
15434 ,99.88
15435 ,99.88
15436 ,99.88
15437 ,99.88
15438 ,99.88
15439 ,99.88
15440 ,99.88
15441 ,99.88
15442 ,99.88
15443 ,99.88
15444 ,99.88
15445 ,99.88
15446 ,99.88
15447 ,99.88
15448 ,99.88
15449 ,99.88
15450 ,99.88
15451 ,99.88
15452 ,99.88
15453 ,99.88
15454 ,99.88
15455 ,99.88
15456 ,99.88
15457 ,99.88
15458 ,99.88
15459 ,99.88
15460 ,99.88
15461 ,99.88
15462 ,99.88
15463 ,99.88
15464 ,99.88
15465 ,99.88
15466 ,99.88
15467 ,99.88
15468 ,99.88
15469 ,99.88
15470 ,99.88
15471 ,99.88
15472 ,99.88
15473 ,99.88
15474 ,99.88
15475 ,99.88
15476 ,99.88
15477 ,99.88
15478 ,99.88
15479 ,99.88
15480 ,99.88
15481 ,99.88
15482 ,99.88
15483 ,99.88
15484 ,99.88
15485 ,99.88
15486 ,99.88
15487 ,99.88
15488 ,99.88
15489 ,99.88
15490 ,99.88
15491 ,99.88
15492 ,99.88
15493 ,99.88
15494 ,99.88
15495 ,99.88
15496 ,99.88
15497 ,99.88
15498 ,99.88
15499 ,99.88
15500 ,99.88
15501 ,99.88
15502 ,99.88
15503 ,99.88
15504 ,99.88
15505 ,99.88
15506 ,99.88
15507 ,99.88
15508 ,99.88
15509 ,99.88
15510 ,99.88
15511 ,99.88
15512 ,99.88
15513 ,99.88
15514 ,99.88
15515 ,99.88
15516 ,99.88
15517 ,99.88
15518 ,99.88
15519 ,99.88
15520 ,99.88
15521 ,99.88
15522 ,99.88
15523 ,99.88
15524 ,99.88
15525 ,99.88
15526 ,99.88
15527 ,99.88
15528 ,99.88
15529 ,99.88
15530 ,99.88
15531 ,99.88
15532 ,99.88
15533 ,99.88
15534 ,99.88
15535 ,99.88
15536 ,99.88
15537 ,99.88
15538 ,99.88
15539 ,99.88
15540 ,99.88
15541 ,99.88
15542 ,99.88
15543 ,99.88
15544 ,99.88
15545 ,99.88
15546 ,99.88
15547 ,99.88
15548 ,99.88
15549 ,99.88
15550 ,99.88
15551 ,99.88
15552 ,99.88
15553 ,99.88
15554 ,99.88
15555 ,99.88
15556 ,99.88
15557 ,99.88
15558 ,99.88
15559 ,99.88
15560 ,99.88
15561 ,99.88
15562 ,99.88
15563 ,99.88
15564 ,99.88
15565 ,99.88
15566 ,99.88
15567 ,99.88
15568 ,99.88
15569 ,99.88
15570 ,99.88
15571 ,99.88
15572 ,99.88
15573 ,99.88
15574 ,99.88
15575 ,99.88
15576 ,99.88
15577 ,99.88
15578 ,99.88
15579 ,99.88
15580 ,99.88
15581 ,99.88
15582 ,99.88
15583 ,99.88
15584 ,99.88
15585 ,99.88
15586 ,99.88
15587 ,99.88
15588 ,99.88
15589 ,99.88
15590 ,99.88
15591 ,99.88
15592 ,99.88
15593 ,99.88
15594 ,99.88
15595 ,99.88
15596 ,99.88
15597 ,99.88
15598 ,99.88
15599 ,99.88
15600 ,99.88
15601 ,99.88
15602 ,99.88
15603 ,99.88
15604 ,99.88
15605 ,99.88
15606 ,99.88
15607 ,99.88
15608 ,99.88
15609 ,99.88
15610 ,99.88
15611 ,99.88
15612 ,99.88
15613 ,99.88
15614 ,99.88
15615 ,99.88
15616 ,99.88
15617 ,99.88
15618 ,99.88
15619 ,99.88
15620 ,99.88
15621 ,99.88
15622 ,99.88
15623 ,99.88
15624 ,99.88
15625 ,99.88
15626 ,99.88
15627 ,99.88
15628 ,99.88
15629 ,99.88
15630 ,99.88
15631 ,99.88
15632 ,99.88
15633 ,99.88
15634 ,99.88
15635 ,99.88
15636 ,99.88
15637 ,99.88
15638 ,99.88
15639 ,99.88
15640 ,99.88
15641 ,99.88
15642 ,99.88
15643 ,99.88
15644 ,99.88
15645 ,99.88
15646 ,99.88
15647 ,99.88
15648 ,99.88
15649 ,99.88
15650 ,99.88
15651 ,99.88
15652 ,99.88
15653 ,99.88
15654 ,99.88
15655 ,99.88
15656 ,99.88
15657 ,99.88
15658 ,99.88
15659 ,99.88
15660 ,99.88
15661 ,99.88
15662 ,99.88
15663 ,99.88
15664 ,99.88
15665 ,99.88
15666 ,99.88
15667 ,99.88
15668 ,99.88
15669 ,99.88
15670 ,99.88
15671 ,99.88
15672 ,99.88
15673 ,99.88
15674 ,99.88
15675 ,99.88
15676 ,99.88
15677 ,99.88
15678 ,99.88
15679 ,99.88
15680 ,99.88
15681 ,99.88
15682 ,99.88
15683 ,99.88
15684 ,99.88
15685 ,99.88
15686 ,99.88
15687 ,99.88
15688 ,99.88
15689 ,99.88
15690 ,99.88
15691 ,99.88
15692 ,99.88
15693 ,99.88
15694 ,99.88
15695 ,99.88
15696 ,99.88
15697 ,99.88
15698 ,99.88
15699 ,99.88
15700 ,99.88
15701 ,99.88
15702 ,99.88
15703 ,99.88
15704 ,99.88
15705 ,99.88
15706 ,99.88
15707 ,99.88
15708 ,99.88
15709 ,99.88
15710 ,99.88
15711 ,99.88
15712 ,99.88
15713 ,99.88
15714 ,99.88
15715 ,99.88
15716 ,99.88
15717 ,99.88
15718 ,99.88
15719 ,99.88
15720 ,99.88
15721 ,99.88
15722 ,99.88
15723 ,99.88
15724 ,99.88
15725 ,99.88
15726 ,99.88
15727 ,99.88
15728 ,99.88
15729 ,99.88
15730 ,99.88
15731 ,99.88
15732 ,99.88
15733 ,99.88
15734 ,99.88
15735 ,99.88
15736 ,99.88
15737 ,99.88
15738 ,99.88
15739 ,99.88
15740 ,99.88
15741 ,99.88
15742 ,99.88
15743 ,99.88
15744 ,99.88
15745 ,99.88
15746 ,99.88
15747 ,99.88
15748 ,99.88
15749 ,99.88
15750 ,99.88
15751 ,99.88
15752 ,99.88
15753 ,99.88
15754 ,99.88
15755 ,99.88
15756 ,99.88
15757 ,99.88
15758 ,99.88
15759 ,99.88
15760 ,99.88
15761 ,99.88
15762 ,99.88
15763 ,99.88
15764 ,99.88
15765 ,99.88
15766 ,99.88
15767 ,99.88
15768 ,99.88
15769 ,99.88
15770 ,99.88
15771 ,99.88
15772 ,99.88
15773 ,99.88
15774 ,99.88
15775 ,99.88
15776 ,99.88
15777 ,99.88
15778 ,99.88
15779 ,99.88
15780 ,99.88
15781 ,99.88
15782 ,99.88
15783 ,99.88
15784 ,99.88
15785 ,99.88
15786 ,99.88
15787 ,99.88
15788 ,99.88
15789 ,99.88
15790 ,99.88
15791 ,99.88
15792 ,99.88
15793 ,99.88
15794 ,99.88
15795 ,99.88
15796 ,99.88
15797 ,99.88
15798 ,99.88
15799 ,99.88
15800 ,99.88
15801 ,99.88
15802 ,99.88
15803 ,99.88
15804 ,99.88
15805 ,99.88
15806 ,99.88
15807 ,99.88
15808 ,99.88
15809 ,99.88
15810 ,99.88
